COUNT;X;Y;Zebra;Wildebeest;Elephant;Buffalo;Shoats;Cattle;Giraffe;Grant_s_Ga;Thomson_s;X_utm;Y_utm
01/02/1990;37.02106000000;-2.64416000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;112.90000000000;56.40000000000;0.00000000000;0.70000000000;0.00000000000;279982.55280800000;9707563.45133000000
01/02/1990;37.02113000000;-2.59894000000;0.00000000000;36.40000000000;0.00000000000;0.00000000000;0.00000000000;58.60000000000;0.00000000000;0.00000000000;0.00000000000;279982.43469800000;9712564.72758000000
01/02/1990;37.02127000000;-2.50851000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.70000000000;0.00000000000;279982.61054500000;9722566.16338000000
01/02/1990;37.02140000000;-2.41809000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;2.20000000000;0.00000000000;279982.22258200000;9732566.47768000000
01/02/1990;37.02153000000;-2.32766000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;1.40000000000;0.00000000000;0.00000000000;279982.37973000000;9742567.88463000000
01/02/1990;37.06595000000;-2.68944000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;7.10000000000;284983.18912000000;9702563.55080000000
01/02/1990;37.06602000000;-2.64423000000;7.10000000000;37.80000000000;0.00000000000;0.00000000000;52.90000000000;13.60000000000;0.00000000000;8.60000000000;0.00000000000;284983.11855800000;9707563.59007000000
01/02/1990;37.06609000000;-2.59901000000;108.60000000000;101.40000000000;0.00000000000;0.00000000000;0.00000000000;87.10000000000;0.00000000000;10.70000000000;0.00000000000;284983.17995400000;9712564.73164000000
01/02/1990;37.06616000000;-2.55380000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;12.20000000000;5.70000000000;0.00000000000;284983.37671400000;9717564.76367000000
01/02/1990;37.06622000000;-2.50858000000;0.00000000000;0.00000000000;95.70000000000;0.00000000000;0.00000000000;0.00000000000;2.90000000000;0.00000000000;0.00000000000;284982.59314600000;9722565.89646000000
01/02/1990;37.06629000000;-2.46337000000;3.60000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;1.40000000000;0.00000000000;0.00000000000;284983.05715100000;9727565.92150000000
01/02/1990;37.06641000000;-2.37294000000;1.40000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;2.20000000000;3.60000000000;0.00000000000;284982.15956700000;9737567.06417000000
01/02/1990;37.06648000000;-2.32772000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;5.70000000000;0.00000000000;0.00000000000;284983.02281900000;9742568.18510000000
01/02/1990;37.06654000000;-2.28251000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;2.20000000000;0.00000000000;284982.90869100000;9747568.19531000000
01/02/1990;37.11091000000;-2.68951000000;1.40000000000;0.70000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;11.40000000000;289983.43892700000;9702563.64005000000
01/02/1990;37.11098000000;-2.64429000000;27.80000000000;1.40000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;1.40000000000;0.70000000000;289983.54923900000;9707564.65370000000
01/02/1990;37.11104000000;-2.59908000000;4.30000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;289982.67959600000;9712564.55611000000
01/02/1990;37.11130000000;-2.41821000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;37.80000000000;243.60000000000;0.00000000000;0.00000000000;0.00000000000;289982.72570400000;9732567.45171000000
01/02/1990;37.11136000000;-2.37300000000;37.10000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;289982.50845600000;9737567.33689000000
01/02/1990;37.11142000000;-2.32778000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.70000000000;3.60000000000;0.00000000000;289982.42014800000;9742568.32472000000
01/02/1990;37.11148000000;-2.28257000000;3.60000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;289982.46376200000;9747568.20342000000
01/02/1990;37.11154000000;-2.23735000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;1.40000000000;0.00000000000;0.00000000000;289982.63635700000;9752569.18489000000
01/02/1990;37.15580000000;-2.73480000000;16.40000000000;0.00000000000;0.00000000000;0.00000000000;28.60000000000;12.90000000000;3.60000000000;10.00000000000;0.00000000000;294983.39307000000;9697562.65627000000
01/02/1990;37.15587000000;-2.68958000000;7.10000000000;35.70000000000;2.20000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;294983.55845100000;9702563.54517000000
01/02/1990;37.15593000000;-2.64436000000;0.00000000000;0.00000000000;2.90000000000;30.70000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;294982.73920200000;9707564.42870000000
01/02/1990;37.15600000000;-2.59915000000;0.00000000000;0.70000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;294983.16118500000;9712564.20435000000
01/02/1990;37.15606000000;-2.55393000000;0.00000000000;15.00000000000;0.00000000000;0.00000000000;0.00000000000;30.00000000000;0.00000000000;0.00000000000;0.00000000000;294982.59679700000;9717565.08069000000
01/02/1990;37.15613000000;-2.50871000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;175.00000000000;0.00000000000;0.00000000000;0.00000000000;294983.27208800000;9722565.95509000000
01/02/1990;37.15619000000;-2.46349000000;0.00000000000;13.60000000000;0.00000000000;0.00000000000;0.00000000000;47.10000000000;0.00000000000;0.00000000000;0.00000000000;294982.96255200000;9727566.82445000000
01/02/1990;37.15625000000;-2.41828000000;0.70000000000;15.00000000000;0.00000000000;0.00000000000;0.00000000000;16.40000000000;0.00000000000;0.00000000000;0.00000000000;294982.78191400000;9732566.58453000000
01/02/1990;37.15631000000;-2.37306000000;6.40000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;294982.72713200000;9737567.44717000000
01/02/1990;37.15637000000;-2.32784000000;13.60000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;6.40000000000;0.00000000000;0.00000000000;294982.79972800000;9742568.30653000000
01/02/1990;37.15643000000;-2.28262000000;0.00000000000;0.70000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;8.60000000000;0.00000000000;0.00000000000;294982.99969400000;9747569.16268000000
01/02/1990;37.15648000000;-2.23741000000;0.00000000000;0.70000000000;0.00000000000;0.00000000000;0.00000000000;42.90000000000;0.00000000000;7.10000000000;3.60000000000;294982.21592500000;9752568.90837000000
01/02/1990;37.15654000000;-2.19219000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;94.30000000000;115.00000000000;0.00000000000;0.00000000000;0.00000000000;294982.67054200000;9757569.75826000000
01/02/1990;37.20076000000;-2.73486000000;0.00000000000;4.30000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;5.00000000000;0.00000000000;299983.19806800000;9697563.60853000000
01/02/1990;37.20083000000;-2.68965000000;4.30000000000;20.70000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;299983.55078600000;9702563.26620000000
01/02/1990;37.20089000000;-2.64443000000;0.00000000000;32.90000000000;0.00000000000;32.20000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;299982.91414300000;9707564.02439000000
01/02/1990;37.20096000000;-2.59921000000;5.00000000000;5.70000000000;0.00000000000;1.40000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;299983.51399100000;9712564.78054000000
01/02/1990;37.20102000000;-2.55399000000;2.20000000000;0.70000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;299983.12603700000;9717565.53152000000
01/02/1990;37.20108000000;-2.50877000000;0.00000000000;25.70000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;4.30000000000;0.00000000000;299982.86239400000;9722566.27898000000
01/02/1990;37.20114000000;-2.46355000000;0.00000000000;8.60000000000;0.00000000000;0.00000000000;0.00000000000;209.30000000000;0.00000000000;20.70000000000;0.00000000000;299982.72305500000;9727567.02300000000
01/02/1990;37.20120000000;-2.41834000000;0.70000000000;28.60000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;5.70000000000;19.30000000000;0.00000000000;299982.70947600000;9732566.65775000000
01/02/1990;37.20126000000;-2.37312000000;4.30000000000;0.00000000000;0.00000000000;0.00000000000;55.00000000000;100.00000000000;2.90000000000;0.00000000000;0.00000000000;299982.81869000000;9737567.39502000000
01/02/1990;37.20132000000;-2.32790000000;4.30000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.70000000000;0.00000000000;0.00000000000;299983.05218200000;9742568.12901000000
01/02/1990;37.20137000000;-2.28268000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;2.20000000000;4.30000000000;299982.29752100000;9747568.85838000000
01/02/1990;37.20143000000;-2.23746000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;170.70000000000;275.70000000000;1.40000000000;0.00000000000;0.00000000000;299982.77950800000;9752569.58599000000
01/02/1990;37.20148000000;-2.19224000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;4.30000000000;0.00000000000;299982.27325700000;9757570.30916000000
01/02/1990;37.20153000000;-2.14703000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;2.20000000000;0.00000000000;299981.89248400000;9762569.92345000000
01/02/1990;37.24566000000;-2.78015000000;5.70000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;2.20000000000;304983.57721900000;9692562.62431000000
01/02/1990;37.24572000000;-2.73493000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;12.90000000000;0.00000000000;304982.88067600000;9697563.26771000000
01/02/1990;37.24579000000;-2.68971000000;0.00000000000;0.00000000000;0.00000000000;2.90000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.70000000000;304983.41743400000;9702563.90897000000
01/02/1990;37.24585000000;-2.64449000000;0.00000000000;4.30000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;304982.96341600000;9707564.54491000000
01/02/1990;37.24591000000;-2.59927000000;4.30000000000;8.60000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;2.20000000000;304982.63062700000;9712565.17722000000
01/02/1990;37.24597000000;-2.55405000000;13.60000000000;0.70000000000;0.00000000000;0.00000000000;0.00000000000;90.70000000000;0.00000000000;0.00000000000;0.00000000000;304982.41905800000;9717565.80596000000
01/02/1990;37.24603000000;-2.50883000000;0.00000000000;4.30000000000;0.00000000000;0.00000000000;0.00000000000;141.40000000000;0.00000000000;0.00000000000;0.00000000000;304982.32870200000;9722566.43118000000
01/02/1990;37.24609000000;-2.46361000000;8.60000000000;1.40000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;304982.35954900000;9727567.05294000000
01/02/1990;37.24615000000;-2.41839000000;0.00000000000;23.60000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;1.40000000000;24.30000000000;0.00000000000;304982.51159100000;9732567.67129000000
01/02/1990;37.24621000000;-2.37318000000;2.20000000000;0.70000000000;0.00000000000;0.00000000000;0.00000000000;152.90000000000;1.40000000000;4.30000000000;0.00000000000;304982.78622200000;9737567.18045000000
01/02/1990;37.24637000000;-2.23752000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;196.40000000000;82.20000000000;0.00000000000;0.00000000000;0.00000000000;304982.10800300000;9752569.00327000000
01/02/1990;37.24643000000;-2.19230000000;0.00000000000;0.70000000000;0.00000000000;0.00000000000;0.00000000000;180.70000000000;0.00000000000;0.00000000000;0.00000000000;304982.86579800000;9757569.60549000000
01/02/1990;37.24648000000;-2.14708000000;0.00000000000;9.30000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;12.90000000000;2.90000000000;304982.63224000000;9762570.20337000000
01/02/1990;37.29062000000;-2.78021000000;32.20000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.70000000000;7.10000000000;1.40000000000;309982.94844100000;9692563.32126000000
01/02/1990;37.29069000000;-2.73499000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;1.40000000000;0.00000000000;309983.55269900000;9697563.84711000000
01/02/1990;37.29075000000;-2.68977000000;0.00000000000;3.60000000000;7.80000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;309983.16315800000;9702564.36760000000
01/02/1990;37.29081000000;-2.64455000000;5.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;309982.89175500000;9707564.88439000000
01/02/1990;37.29087000000;-2.59933000000;0.00000000000;0.70000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;309982.73848100000;9712565.39754000000
01/02/1990;37.29093000000;-2.55411000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;16.40000000000;1.40000000000;0.00000000000;30.70000000000;5.00000000000;309982.70332800000;9717565.90710000000
01/02/1990;37.29099000000;-2.50889000000;0.00000000000;14.30000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;309982.78628800000;9722566.41314000000
01/02/1990;37.29105000000;-2.46367000000;0.00000000000;0.70000000000;0.00000000000;0.00000000000;63.60000000000;92.20000000000;2.20000000000;13.60000000000;0.00000000000;309982.98735100000;9727566.91571000000
01/02/1990;37.29110000000;-2.41845000000;7.10000000000;29.30000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;309982.19424900000;9732567.41346000000
01/02/1990;37.29116000000;-2.37323000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;1.40000000000;2.20000000000;0.00000000000;309982.63145800000;9737567.90928000000
01/02/1990;37.29127000000;-2.28279000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.70000000000;0.00000000000;0.00000000000;309982.74773400000;9747568.88976000000
01/02/1990;37.29132000000;-2.23757000000;4.30000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;165.70000000000;4.30000000000;1.40000000000;0.00000000000;309982.42671500000;9752569.37458000000
01/02/1990;37.29137000000;-2.19235000000;18.60000000000;10.00000000000;0.00000000000;0.00000000000;0.00000000000;29.30000000000;0.00000000000;1.40000000000;0.00000000000;309982.22368100000;9757569.85632000000
01/02/1990;37.29142000000;-2.14713000000;9.30000000000;17.80000000000;0.00000000000;0.00000000000;147.10000000000;204.30000000000;0.00000000000;10.00000000000;0.00000000000;309982.13862500000;9762570.33505000000
01/02/1990;37.33553000000;-2.82550000000;31.40000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;5.70000000000;5.00000000000;0.00000000000;0.00000000000;314983.74929100000;9687562.31166000000
01/02/1990;37.33559000000;-2.78028000000;4.30000000000;0.70000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;12.90000000000;2.20000000000;0.00000000000;314983.31532700000;9692562.72367000000
01/02/1990;37.33565000000;-2.73506000000;35.00000000000;25.70000000000;4.30000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;30.70000000000;0.00000000000;314982.99641800000;9697563.13187000000
01/02/1990;37.33571000000;-2.68984000000;0.00000000000;11.40000000000;6.40000000000;1.40000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;2.20000000000;314982.79255700000;9702563.53630000000
01/02/1990;37.33577000000;-2.64461000000;3.60000000000;1.40000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;1.40000000000;314982.70225200000;9707565.04282000000
01/02/1990;37.33583000000;-2.59939000000;34.30000000000;0.70000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;1.40000000000;0.70000000000;0.00000000000;314982.72848400000;9712565.43990000000
01/02/1990;37.33589000000;-2.55417000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;2.90000000000;0.00000000000;314982.86973900000;9717565.83339000000
01/02/1990;37.33595000000;-2.50895000000;0.00000000000;0.70000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;7.80000000000;0.00000000000;314983.12600600000;9722566.22334000000
01/02/1990;37.33600000000;-2.46373000000;8.60000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;2.90000000000;0.00000000000;314982.38508000000;9727566.60842000000
01/02/1990;37.33606000000;-2.41851000000;27.80000000000;9.30000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;314982.87131100000;9732566.99149000000
01/02/1990;37.33611000000;-2.37329000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;4.30000000000;0.00000000000;314982.36025700000;9737567.36987000000
01/02/1990;37.33617000000;-2.32806000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;2.90000000000;0.00000000000;0.00000000000;314983.07511400000;9742568.85208000000
01/02/1990;37.33622000000;-2.28284000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;2.90000000000;0.00000000000;0.00000000000;314982.79392800000;9747569.22397000000
01/02/1990;37.33627000000;-2.23762000000;4.30000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;25.00000000000;3.60000000000;0.00000000000;0.00000000000;314982.62763600000;9752569.59272000000
01/02/1990;37.33632000000;-2.19240000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;56.40000000000;91.40000000000;0.00000000000;0.00000000000;0.00000000000;314982.57622900000;9757569.95838000000
01/02/1990;37.33637000000;-2.14718000000;0.00000000000;0.70000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;2.90000000000;314982.63970100000;9762570.32102000000
01/02/1990;37.38050000000;-2.82556000000;25.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.70000000000;0.00000000000;0.00000000000;319983.80786600000;9687562.74247000000
01/02/1990;37.38056000000;-2.78034000000;12.20000000000;0.00000000000;0.00000000000;0.00000000000;12.20000000000;8.60000000000;2.90000000000;0.00000000000;17.80000000000;319983.56583800000;9692563.04152000000
01/02/1990;37.38062000000;-2.73512000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;29.30000000000;0.00000000000;0.00000000000;5.00000000000;319983.43576700000;9697563.33674000000
01/02/1990;37.38068000000;-2.68990000000;1.40000000000;50.70000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;2.20000000000;319983.41764300000;9702563.62818000000
01/02/1990;37.38074000000;-2.64467000000;11.40000000000;13.60000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;4.30000000000;0.00000000000;319983.51001600000;9707565.02168000000
01/02/1990;37.38079000000;-2.59945000000;6.40000000000;0.70000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;2.90000000000;0.00000000000;319982.60372900000;9712565.30433000000
01/02/1990;37.38085000000;-2.55423000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;2.90000000000;0.00000000000;319982.92138300000;9717565.58483000000
01/02/1990;37.38091000000;-2.50901000000;8.60000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;14.30000000000;0.00000000000;0.00000000000;319983.35095100000;9722565.86178000000
01/02/1990;37.38096000000;-2.46378000000;2.20000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;2.20000000000;0.00000000000;0.00000000000;319982.77890700000;9727567.23966000000
01/02/1990;37.38101000000;-2.41856000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;3.60000000000;0.00000000000;0.00000000000;319982.32005400000;9732567.50840000000
01/02/1990;37.38112000000;-2.32812000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;1.40000000000;0.00000000000;0.00000000000;319982.85007000000;9742568.03724000000
01/02/1990;37.38122000000;-2.23767000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;5.70000000000;0.00000000000;0.00000000000;319982.71386000000;9752569.65769000000
01/02/1990;37.38127000000;-2.19245000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.70000000000;0.00000000000;0.00000000000;319982.81407300000;9757569.91037000000
01/02/1990;37.42541000000;-2.87085000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;80.70000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;324983.91525700000;9682561.68100000000
01/02/1990;37.42547000000;-2.82562000000;5.70000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;324983.75476800000;9687562.97981000000
01/02/1990;37.42553000000;-2.78040000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;44.30000000000;17.10000000000;0.00000000000;2.20000000000;0.00000000000;324983.70466700000;9692563.16898000000
01/02/1990;37.42559000000;-2.73518000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;80.70000000000;0.00000000000;4.30000000000;0.00000000000;324983.76342300000;9697563.35431000000
01/02/1990;37.42564000000;-2.68995000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;62.20000000000;210.00000000000;0.00000000000;0.00000000000;4.30000000000;324982.81765000000;9702564.64017000000
01/02/1990;37.42570000000;-2.64473000000;3.60000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;15.00000000000;0.00000000000;0.00000000000;0.00000000000;324983.09407900000;9707564.81803000000
01/02/1990;37.42576000000;-2.59951000000;5.00000000000;0.70000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;1.40000000000;0.00000000000;324983.47934000000;9712564.99221000000
01/02/1990;37.42581000000;-2.55428000000;7.80000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;5.70000000000;0.00000000000;324982.85999800000;9717566.26717000000
01/02/1990;37.42587000000;-2.50906000000;5.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;4.30000000000;0.00000000000;0.00000000000;324983.46288300000;9722566.43422000000
01/02/1990;37.42592000000;-2.46384000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;21.40000000000;0.00000000000;0.00000000000;0.00000000000;324983.06242700000;9727566.59647000000
01/02/1990;37.42597000000;-2.41861000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;122.90000000000;22.20000000000;0.70000000000;0.00000000000;2.20000000000;324982.76941100000;9732567.86106000000
01/02/1990;37.42602000000;-2.37339000000;0.00000000000;0.70000000000;0.00000000000;0.00000000000;0.00000000000;97.80000000000;0.00000000000;0.00000000000;0.00000000000;324982.58641800000;9737568.01659000000
01/02/1990;37.42607000000;-2.32817000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;15.70000000000;0.00000000000;2.90000000000;0.00000000000;0.00000000000;324982.51213400000;9742568.16884000000
01/02/1990;37.42612000000;-2.28294000000;0.00000000000;0.70000000000;0.00000000000;0.00000000000;65.70000000000;0.00000000000;0.70000000000;0.00000000000;0.00000000000;324982.54534300000;9747569.42362000000
01/02/1990;37.42617000000;-2.23772000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;103.60000000000;86.40000000000;0.00000000000;0.00000000000;0.00000000000;324982.68848200000;9752569.56951000000
01/02/1990;37.42621000000;-2.19250000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;42.20000000000;1.40000000000;0.00000000000;0.00000000000;324981.82794700000;9757569.71112000000
01/02/1990;37.42626000000;-2.14727000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;99.30000000000;0.00000000000;1.40000000000;2.20000000000;324982.18728400000;9762570.95663000000
01/02/1990;37.42631000000;-2.10205000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;124.30000000000;106.40000000000;0.00000000000;0.00000000000;0.00000000000;324982.65645700000;9767571.09341000000
01/02/1990;37.47032000000;-2.91613000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;14.30000000000;12.90000000000;0.00000000000;0.00000000000;0.00000000000;329983.62826600000;9677561.74144000000
01/02/1990;37.47038000000;-2.87091000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;3.60000000000;2.20000000000;0.00000000000;3.60000000000;0.00000000000;329983.55851600000;9682561.83169000000
01/02/1990;37.47044000000;-2.82568000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;1.40000000000;0.00000000000;0.00000000000;329983.59308700000;9687563.02370000000
01/02/1990;37.47050000000;-2.78046000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;11.40000000000;0.00000000000;329983.73490400000;9692563.10608000000
01/02/1990;37.47055000000;-2.73524000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;41.40000000000;17.10000000000;0.00000000000;0.00000000000;0.00000000000;329982.87059300000;9697563.18320000000
01/02/1990;37.47061000000;-2.69001000000;3.60000000000;0.00000000000;0.00000000000;0.00000000000;5.70000000000;109.30000000000;0.00000000000;0.00000000000;6.40000000000;329983.22249300000;9702564.36369000000
01/02/1990;37.47067000000;-2.64479000000;0.00000000000;0.70000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.70000000000;1.40000000000;0.00000000000;329983.68154400000;9707564.43473000000
01/02/1990;37.47072000000;-2.59956000000;0.00000000000;2.90000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;329983.13298000000;9712565.60647000000
01/02/1990;37.47083000000;-2.50911000000;0.00000000000;0.70000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;3.60000000000;0.00000000000;0.00000000000;329983.46630400000;9722566.83487000000
01/02/1990;37.47088000000;-2.46389000000;0.00000000000;19.30000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;329983.23608100000;9727566.89034000000
01/02/1990;37.47093000000;-2.41866000000;2.90000000000;8.60000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;4.30000000000;0.00000000000;329983.11023900000;9732568.04812000000
01/02/1990;37.47098000000;-2.37344000000;0.00000000000;1.40000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;2.90000000000;329983.09128300000;9737568.09686000000
01/02/1990;37.47102000000;-2.32822000000;5.70000000000;0.00000000000;0.00000000000;0.00000000000;20.70000000000;89.30000000000;0.00000000000;0.00000000000;0.00000000000;329982.06570300000;9742568.14110000000
